"year","month","weighted_mean_sal_110m","mean_sal_110m","median_sal_110m","sd_sal_110m","max_sal_110m","min_sal_110m"
"dd_sal_110_2010_2020_564",NA,35.1418814889559,35.1635969065994,35.1603736877441,0.260830152387666,35.8119430541992,34.3852043151855
"dd_sal_110_2010_2020_565",NA,35.1501963006991,35.1727691333195,35.1466407775879,0.26300999073738,35.8256797790527,34.4615020751953
"dd_sal_110_2010_2020_566",NA,35.1270221687779,35.1548353232753,35.1313819885254,0.274608093825668,35.8714561462402,34.5027008056641
"dd_sal_110_2010_2020_567",NA,35.1293938439353,35.1696472501859,35.1573219299316,0.288995765730063,35.8607749938965,34.3974113464355
"dd_sal_110_2010_2020_568",NA,35.1413971217653,35.1873572869165,35.1664772033691,0.303779261022204,35.8653526306152,34.4325065612793
"dd_sal_110_2010_2020_569",NA,35.1472405232231,35.1911903898878,35.1374855041504,0.312248359332257,35.845516204834,34.5652656555176
"dd_sal_110_2010_2020_57",NA,35.0098643199757,35.0544914813219,35.0703468322754,0.242019500531907,35.5708503723145,34.3089065551758
"dd_sal_110_2010_2020_570",NA,35.1548579452196,35.1967065089119,35.1420631408691,0.3124513063972,35.8287315368652,34.5637397766113
"dd_sal_110_2010_2020_571",NA,35.1382440343575,35.1865693808124,35.1054420471191,0.316852464880793,35.7692184448242,34.6705513000488
"dd_sal_110_2010_2020_572",NA,35.1362644858577,35.1859015082896,35.1252784729004,0.317282826026592,35.7325973510742,34.6552925109863
"dd_sal_110_2010_2020_573",NA,35.1454442772947,35.1922387555079,35.1451148986816,0.310390910504311,35.718864440918,34.6125679016113
"dd_sal_110_2010_2020_574",NA,35.1529708004608,35.1988833404474,35.1664772033691,0.301584147447399,35.6929244995117,34.5927314758301
"dd_sal_110_2010_2020_575",NA,35.1611637697199,35.2056616401255,35.1710548400879,0.291595804630997,35.6975021362305,34.5316925048828
"dd_sal_110_2010_2020_576",NA,35.1814378902501,35.2247206189178,35.2000503540039,0.280966030973999,35.6959762573242,34.5072784423828
"dd_sal_110_2010_2020_577",NA,35.2029127030611,35.2435827443062,35.2290420532227,0.267933579528841,35.7325973510742,34.6339302062988
"dd_sal_110_2010_2020_578",NA,35.2204315323191,35.2597470273074,35.2412490844727,0.25598261022363,35.8317832946777,34.6629219055176
"dd_sal_110_2010_2020_579",NA,35.238134602224,35.2760646411053,35.2641372680664,0.242760826690477,35.8241539001465,34.6934432983398
"dd_sal_110_2010_2020_58",NA,34.9937966738734,35.0374358279439,35.0474548339844,0.242374552862645,35.5388031005859,34.2585525512695
"dd_sal_110_2010_2020_580",NA,35.2524196294924,35.2874472553412,35.2732925415039,0.233764325651259,35.7814254760742,34.6797065734863
"dd_sal_110_2010_2020_581",NA,35.2688677179538,35.298723133179,35.2900772094727,0.232387274940575,35.7325973510742,34.6827583312988
"dd_sal_110_2010_2020_582",NA,35.2810623114104,35.3059788543234,35.3175468444824,0.236114788430143,35.7570114135742,34.6903915405273
"dd_sal_110_2010_2020_583",NA,35.3010766621347,35.3222430957485,35.3389091491699,0.238035985326676,35.882137298584,34.6858100891113
"dd_sal_110_2010_2020_584",NA,35.330513859894,35.348043571155,35.3526420593262,0.237985102062734,36.0484619140625,34.6934432983398
"dd_sal_110_2010_2020_585",NA,35.3657993356415,35.3801346910339,35.3923149108887,0.23687793193533,36.1980056762695,34.7224349975586
"dd_sal_110_2010_2020_586",NA,35.3933146589665,35.4031169231924,35.4213066101074,0.243367323394755,36.310920715332,34.7544784545898
"dd_sal_110_2010_2020_587",NA,35.4117597856984,35.4206702234448,35.4441986083984,0.24349491478054,36.3444938659668,34.7560043334961
"dd_sal_110_2010_2020_588",NA,35.4268129859405,35.4347540106241,35.4548797607422,0.241986261112143,36.2895584106445,34.7697372436523
"dd_sal_110_2010_2020_589",NA,35.4406329846937,35.4474323364525,35.4701385498047,0.236809444742068,36.2269973754883,34.7910995483398
"dd_sal_110_2010_2020_59",NA,34.9910634458055,35.0308311846376,35.0474548339844,0.248372658247169,35.5525360107422,34.2204055786133
"dd_sal_110_2010_2020_590",NA,35.4507811851485,35.4581637726832,35.4792938232422,0.234349555134056,36.1674842834473,34.8109359741211
"dd_sal_110_2010_2020_591",NA,35.456185703564,35.4652860462013,35.4838714599609,0.236759394008599,36.1003456115723,34.8200950622559
"dd_sal_110_2010_2020_592",NA,35.4543577603897,35.4668886531104,35.4808197021484,0.242679409077385,36.0225219726562,34.8002548217773
"dd_sal_110_2010_2020_593",NA,35.4681386745592,35.4840779711433,35.5220184326172,0.238973088257547,35.978271484375,34.8078842163086
"dd_sal_110_2010_2020_594",NA,35.4790162826211,35.4972838687688,35.5494842529297,0.235734169339073,35.990478515625,34.8048324584961
"dd_sal_110_2010_2020_595",NA,35.4774241129783,35.4972770657529,35.5754280090332,0.237567346304623,35.990478515625,34.8124618530273
"dd_sal_110_2010_2020_596",NA,35.4789054152158,35.499380825385,35.5876350402832,0.23570572184067,35.9691162109375,34.8002548217773
"dd_sal_110_2010_2020_597",NA,35.4809254945903,35.5024893195154,35.586109161377,0.236850446461038,35.937068939209,34.7819442749023
"dd_sal_110_2010_2020_598",NA,35.4864715329476,35.5093310249713,35.5830574035645,0.235703302149515,35.9263877868652,34.8048324584961
"dd_sal_110_2010_2020_599",NA,35.4976412425986,35.5212110523583,35.5952644348145,0.229796671398334,35.912654876709,34.8689231872559
"dd_sal_110_2010_2020_6",NA,35.6057305557367,35.6231375512722,35.6562995910645,0.125187970487785,35.8058395385742,35.1695289611816
"dd_sal_110_2010_2020_60",NA,34.9878170162405,35.0222734580676,35.0398254394531,0.262282009462316,35.6852912902832,34.1608924865723
"dd_sal_110_2010_2020_600",NA,35.5111894531493,35.5353417845211,35.604419708252,0.224622446281953,35.8897666931152,34.8643455505371
"dd_sal_110_2010_2020_601",NA,35.5246345768905,35.5493155798714,35.6089973449707,0.217932087388464,35.8867149353027,34.8292503356934
"dd_sal_110_2010_2020_602",NA,35.5347474748492,35.5591856290788,35.6135749816895,0.212147589511492,35.8806114196777,34.8368797302246
"dd_sal_110_2010_2020_603",NA,35.5453734249366,35.5681675299513,35.6135749816895,0.206932102161815,35.9080772399902,34.9284324645996
"dd_sal_110_2010_2020_604",NA,35.5535709471865,35.5751557548406,35.6257820129395,0.203192384005317,35.9401245117188,34.9070701599121
"dd_sal_110_2010_2020_605",NA,35.5396373098969,35.5578598256184,35.6135749816895,0.20729738588723,35.9691162109375,34.8033065795898
"dd_sal_110_2010_2020_606",NA,35.5622407988346,35.5830159928136,35.6181526184082,0.189621013795999,35.9874267578125,35.0627136230469
"dd_sal_110_2010_2020_607",NA,35.5562162918487,35.5761976930714,35.622730255127,0.186436982479867,35.9950561523438,35.0169372558594
"dd_sal_110_2010_2020_608",NA,35.5564565364725,35.5750490434843,35.6196784973145,0.182857136072518,35.9935302734375,34.9589538574219
"dd_sal_110_2010_2020_609",NA,35.5540749589471,35.5743613462219,35.6151008605957,0.181562017722924,36.0194702148438,34.9635314941406
"dd_sal_110_2010_2020_61",NA,34.9763374859155,35.0002927884492,35.0093078613281,0.224489037046395,35.659351348877,34.2585525512695
"dd_sal_110_2010_2020_610",NA,35.5475147199963,35.5690755447621,35.6074714660645,0.180923583943877,36.0438842773438,34.9513244628906
"dd_sal_110_2010_2020_611",NA,35.5497528579003,35.5671122361064,35.5998420715332,0.178801239277042,36.0835609436035,34.9238548278809
"dd_sal_110_2010_2020_612",NA,35.560628582767,35.5719440301607,35.6013679504395,0.184625530231878,36.1140785217285,34.8445091247559
"dd_sal_110_2010_2020_613",NA,35.5712230695474,35.58286247003,35.6089973449707,0.194091456711048,36.2269973754883,34.8673973083496
"dd_sal_110_2010_2020_614",NA,35.5864652073091,35.5980984293397,35.6059455871582,0.20546542985379,36.2636184692383,34.8796043395996
"dd_sal_110_2010_2020_615",NA,35.5980827002563,35.6094944826623,35.610523223877,0.213852495632481,36.2590408325195,34.9604797363281
"dd_sal_110_2010_2020_616",NA,35.5964645828195,35.6089066436567,35.6135749816895,0.219549878418161,36.237678527832,34.9055442810059
"dd_sal_110_2010_2020_617",NA,35.592044660489,35.6065360388558,35.6059455871582,0.216246547885608,36.2529373168945,35.0749244689941
"dd_sal_110_2010_2020_618",NA,35.58581045764,35.6024323344491,35.6028938293457,0.215157579700568,36.213264465332,34.9864196777344
"dd_sal_110_2010_2020_619",NA,35.5821044804462,35.6011368398854,35.604419708252,0.214078448679059,36.0896644592285,34.8719749450684
"dd_sal_110_2010_2020_62",NA,34.9544213894381,34.979387195679,34.9894714355469,0.211666155498146,35.6151008605957,34.267707824707
"dd_sal_110_2010_2020_620",NA,35.5878503508918,35.6083425025189,35.616626739502,0.206318968097753,36.0469360351562,34.8643455505371
"dd_sal_110_2010_2020_621",NA,35.6019429533617,35.6241326697285,35.628833770752,0.196589572778048,36.0621948242188,34.8979148864746
"dd_sal_110_2010_2020_622",NA,35.617331868503,35.6411681227402,35.653247833252,0.18644865992575,36.0774574279785,34.9711608886719
"dd_sal_110_2010_2020_623",NA,35.6308209314131,35.6569148424679,35.665454864502,0.183007963300718,36.086612701416,35.0627136230469
"dd_sal_110_2010_2020_624",NA,35.6399726914911,35.6654559997291,35.6746101379395,0.178390075990373,36.0362548828125,35.0596618652344
"dd_sal_110_2010_2020_625",NA,35.6399368434553,35.667132271197,35.6913986206055,0.181891262083105,36.0438842773438,35.0550842285156
"dd_sal_110_2010_2020_626",NA,35.6305800425731,35.6593858564448,35.6898727416992,0.191132696600306,36.0606689453125,35.0077819824219
"dd_sal_110_2010_2020_627",NA,35.604350351903,35.6338557737922,35.6913986206055,0.213052049030188,36.0591430664062,34.9040184020996
"dd_sal_110_2010_2020_628",NA,35.5900527034547,35.6263764045432,35.6975021362305,0.232748914326762,36.0438842773438,34.8399314880371
"dd_sal_110_2010_2020_629",NA,35.5960821152351,35.6342463921144,35.7081832885742,0.226927207393928,36.0469360351562,34.8796043395996
"dd_sal_110_2010_2020_63",NA,34.907847518725,34.935756533099,34.9482727050781,0.221639570810445,35.628833770752,34.2814407348633
"dd_sal_110_2010_2020_630",NA,35.5958500727119,35.6333482354162,35.6990280151367,0.216977051807525,36.0377807617188,34.8963890075684
"dd_sal_110_2010_2020_631",NA,35.5981560036784,35.6350108424214,35.683765411377,0.205180237028447,36.0072631835938,34.9650573730469
"dd_sal_110_2010_2020_632",NA,35.5923531417108,35.6294247399795,35.671558380127,0.200202232048326,35.9706420898438,34.9971008300781
"dd_sal_110_2010_2020_633",NA,35.5886155260941,35.6237885790268,35.6440925598145,0.195029136877887,35.9630126953125,35.0245666503906
"dd_sal_110_2010_2020_634",NA,35.5865490288352,35.6164295188186,35.6303596496582,0.192310684727122,35.9889526367188,34.9833679199219
"dd_sal_110_2010_2020_635",NA,35.5781468173741,35.6040219530235,35.6135749816895,0.198661841206363,36.014892578125,34.9162254333496
"dd_sal_110_2010_2020_636",NA,35.5642733325225,35.5871930612777,35.5967903137207,0.205116866672884,36.0347290039062,34.8933372497559
"dd_sal_110_2010_2020_637",NA,35.5587596503114,35.5822147060536,35.580005645752,0.202503129781474,36.0301513671875,34.9604797363281
"dd_sal_110_2010_2020_638",NA,35.5718872173002,35.5953936086442,35.5769538879395,0.19312001795141,36.0225219726562,35.0535583496094
"dd_sal_110_2010_2020_639",NA,35.5783754714616,35.5996508525289,35.5754280090332,0.186926312997748,36.0042114257812,35.0260925292969
"dd_sal_110_2010_2020_64",NA,34.8711084945138,34.9040459480536,34.9009666442871,0.230142488999686,35.7753219604492,34.2463455200195
"dd_sal_110_2010_2020_640",NA,35.5781377167928,35.5970732106682,35.580005645752,0.188162392493342,35.990478515625,34.9497985839844
"dd_sal_110_2010_2020_641",NA,35.5644540498277,35.5809159477117,35.5632171630859,0.204010332507561,36.0438842773438,34.7712631225586
"dd_sal_110_2010_2020_642",NA,35.5583018371724,35.5738806693246,35.5616912841797,0.221984992051056,36.0774574279785,34.6537666320801
"dd_sal_110_2010_2020_643",NA,35.5522251386797,35.5698036344098,35.5464324951172,0.232736964597303,36.0591430664062,34.6293525695801
"dd_sal_110_2010_2020_644",NA,35.5503253736782,35.5735731145746,35.5372772216797,0.229579241302605,36.039306640625,34.6644477844238
"dd_sal_110_2010_2020_645",NA,35.5297518438614,35.5565377283409,35.5189666748047,0.22873355984429,36.0118408203125,34.7743148803711
"dd_sal_110_2010_2020_646",NA,35.5113311696305,35.5418594410435,35.5067596435547,0.223303820432451,35.97216796875,34.9482727050781
"dd_sal_110_2010_2020_647",NA,35.503865839503,35.5351847475415,35.5082855224609,0.217029564153827,35.941650390625,35.0520324707031
"dd_sal_110_2010_2020_648",NA,35.4876534419406,35.5183728174256,35.4991302490234,0.218704507985939,35.9157066345215,35.0306701660156
"dd_sal_110_2010_2020_649",NA,35.4734001123736,35.5084693457939,35.4930267333984,0.223224288307141,35.8806114196777,35.0398254394531
"dd_sal_110_2010_2020_65",NA,34.835108079504,34.8707560532985,34.8704490661621,0.246611824459756,35.8989219665527,34.1380043029785
"dd_sal_110_2010_2020_650",NA,35.4484589585687,35.4879879356735,35.4670867919922,0.230487713061473,35.9294395446777,34.9131736755371
"dd_sal_110_2010_2020_651",NA,35.4313869894402,35.4726685121232,35.4487762451172,0.238243602530525,35.9294395446777,34.7148056030273
"dd_sal_110_2010_2020_652",NA,35.4333039242322,35.4752730905879,35.4594573974609,0.238921159731352,35.9874267578125,34.7956771850586
"dd_sal_110_2010_2020_653",NA,35.4493308307917,35.491617482392,35.4899749755859,0.238008564099296,36.0133666992188,34.8307762145996
"dd_sal_110_2010_2020_654",NA,35.4672100157896,35.5097747819429,35.5342254638672,0.232759030134552,36.0316772460938,34.8918113708496
"dd_sal_110_2010_2020_655",NA,35.4630903904116,35.5040218011034,35.5479583740234,0.229316143307074,35.9874267578125,34.8307762145996
"dd_sal_110_2010_2020_656",NA,35.4523876148356,35.4930665164338,35.5494842529297,0.230509231361783,35.9111289978027,34.6674995422363
"dd_sal_110_2010_2020_657",NA,35.4363820897927,35.4776704316588,35.5357513427734,0.237615988822362,35.8668785095215,34.6064643859863
"dd_sal_110_2010_2020_658",NA,35.4361510815431,35.47761034809,35.5342254638672,0.245044803061505,35.8714561462402,34.6095161437988
"dd_sal_110_2010_2020_659",NA,35.444308311999,35.4831665923872,35.5586395263672,0.255735314195159,35.937068939209,34.6156196594238
"dd_sal_110_2010_2020_66",NA,34.8399561886143,34.871073299216,34.8902854919434,0.25481174040576,35.941650390625,34.110538482666
"dd_sal_110_2010_2020_660",NA,35.4446099356364,35.4805252776365,35.5418548583984,0.252691334379059,35.9645385742188,34.5744209289551
"dd_sal_110_2010_2020_661",NA,35.4622773703308,35.4986760245893,35.5540618896484,0.252164824606369,35.9828491210938,34.5088043212891
"dd_sal_110_2010_2020_662",NA,35.4643106117771,35.5040650983347,35.5601654052734,0.256029210257357,36.0820350646973,34.394359588623
"dd_sal_110_2010_2020_663",NA,35.4579881672584,35.5001216779913,35.5662727355957,0.26463177777792,36.0194702148438,34.2081985473633
"dd_sal_110_2010_2020_664",NA,35.4553364676484,35.497988202118,35.567798614502,0.270170893356836,36.0011596679688,34.1578407287598
"dd_sal_110_2010_2020_665",NA,35.4719676543435,35.513571432435,35.5891609191895,0.272117071022996,36.0179443359375,34.3317985534668
"dd_sal_110_2010_2020_666",NA,35.5015206311679,35.5392850796556,35.6089973449707,0.251519430244225,36.039306640625,34.6171455383301
"dd_sal_110_2010_2020_667",NA,35.5059861424868,35.5424237741683,35.6120491027832,0.244801444842532,36.0759315490723,34.7331161499023
"dd_sal_110_2010_2020_668",NA,35.5255234794508,35.5588417387113,35.616626739502,0.236446990784657,36.111026763916,34.8307762145996
"dd_sal_110_2010_2020_669",NA,35.5479207873144,35.57635805226,35.6379890441895,0.226766051333773,36.1384925842285,34.8567161560059
"dd_sal_110_2010_2020_67",NA,34.8559801831879,34.884138904463,34.9070701599121,0.249416016337718,35.9447021484375,33.9854125976562
"dd_sal_110_2010_2020_670",NA,35.5567909931693,35.5837905433037,35.6425666809082,0.228168969725394,36.1735877990723,34.8567161560059
"dd_sal_110_2010_2020_671",NA,35.5376315644688,35.5625913023166,35.5967903137207,0.236759555607837,36.1873207092285,34.7376937866211
"dd_sal_110_2010_2020_672",NA,35.5364352924907,35.5655095457248,35.6013679504395,0.243389157028969,36.178165435791,34.6736030578613
"dd_sal_110_2010_2020_673",NA,35.5596414234134,35.5888792910252,35.6212043762207,0.231642449175062,36.153751373291,34.7087020874023
"dd_sal_110_2010_2020_674",NA,35.5513282874355,35.5698569984353,35.5906867980957,0.223780986875162,36.141544342041,34.6308784484863
"dd_sal_110_2010_2020_675",NA,35.5370594695753,35.5535024563645,35.5769538879395,0.23788340387683,36.1384925842285,34.4859161376953
"dd_sal_110_2010_2020_676",NA,35.5500439006094,35.5724679542057,35.5952644348145,0.233846320792407,36.159854888916,34.5011749267578
"dd_sal_110_2010_2020_677",NA,35.5688692654525,35.5901147521038,35.6059455871582,0.218516370340703,36.2819290161133,34.5545806884766
"dd_sal_110_2010_2020_678",NA,35.5903046273018,35.6014808053783,35.6059455871582,0.206671699060306,36.2575149536133,34.5530548095703
"dd_sal_110_2010_2020_679",NA,35.589873485134,35.6013571908229,35.5998420715332,0.20539660980441,36.1857948303223,34.7651596069336
"dd_sal_110_2010_2020_68",NA,34.8668041485315,34.8937785860224,34.9192771911621,0.23584986557328,35.9553833007812,34.0403442382812
"dd_sal_110_2010_2020_680",NA,35.6107163837506,35.6220456964338,35.6181526184082,0.194218172906699,36.1033973693848,34.7376937866211
"dd_sal_110_2010_2020_681",NA,35.6673937157532,35.6751725845838,35.6746101379395,0.158199446520179,36.0621948242188,35.1466407775879
"dd_sal_110_2010_2020_682",NA,35.691396691746,35.6987860531463,35.6913986206055,0.144742491067136,36.0789833068848,35.2305679321289
